"basho","day","rikishi1_id","rikishi1_rank","rikishi1_shikona","rikishi1_result","rikishi1_win","kimarite","rikishi2_id","rikishi2_rank","rikishi2_shikona","rikishi2_result","rikishi2_win"
"2012.01",3,1226,"O1w","Kotoshogiku","2-1 (8-7)",1,"yorikiri",6463,"M2e","Okinoumi","0-3 (4-11)",0
"2012.01",3,6463,"M2e","Okinoumi","0-3 (4-11)",0,"yorikiri",1226,"O1w","Kotoshogiku","2-1 (8-7)",1
"2012.01",3,6432,"O1e","Baruto","3-0 (14-1)",1,"kotenage",6468,"M2w","Goeido","0-3 (6-9)",0
"2012.01",3,6468,"M2w","Goeido","0-3 (6-9)",0,"kotenage",6432,"O1e","Baruto","3-0 (14-1)",1
"2012.01",3,842,"K1e","Miyabiyama","0-3 (3-12)",0,"oshidashi",1235,"O3w","Kisenosato","3-0 (11-4)",1
"2012.01",3,1235,"O3w","Kisenosato","3-0 (11-4)",1,"oshidashi",842,"K1e","Miyabiyama","0-3 (3-12)",0
"2012.01",3,900,"K1w","Wakakoyu","0-3 (5-10)",0,"yorikiri",1111,"O2w","Harumafuji","3-0 (11-4)",1
"2012.01",3,1111,"O2w","Harumafuji","3-0 (11-4)",1,"yorikiri",900,"K1w","Wakakoyu","0-3 (5-10)",0
"2012.01",3,1284,"M1e","Takekaze","1-2 (4-11)",0,"uwatenage",2830,"O2e","Kotooshu","3-0 (10-5)",1
"2012.01",3,2830,"O2e","Kotooshu","3-0 (10-5)",1,"uwatenage",1284,"M1e","Takekaze","1-2 (4-11)",0
"2012.01",3,89,"M1w","Aminishiki","0-3 (9-6)",0,"oshidashi",1123,"Y1e","Hakuho","3-0 (12-3)",1
"2012.01",3,1123,"Y1e","Hakuho","3-0 (12-3)",1,"oshidashi",89,"M1w","Aminishiki","0-3 (9-6)",0
"2012.01",4,6552,"J12e","Sotairyu","4-0 (10-5)",1,"hatakikomi",8904,"J14e","Homarefuji","1-3 (6-9)",0
"2012.01",4,8904,"J14e","Homarefuji","1-3 (6-9)",0,"hatakikomi",6552,"J12e","Sotairyu","4-0 (10-5)",1
"2012.01",4,2835,"J14w","Shironoryu","0-4 (5-10)",0,"kimedashi",7121,"J12w","Tokushinho","2-2 (8-7)",1
"2012.01",4,7121,"J12w","Tokushinho","2-2 (8-7)",1,"kimedashi",2835,"J14w","Shironoryu","0-4 (5-10)",0
"2012.01",4,1241,"J13e","Kitaharima","1-3 (8-7)",0,"hikiotoshi",6531,"J10e","Asahisho","3-1 (9-6)",1
"2012.01",4,6531,"J10e","Asahisho","3-1 (9-6)",1,"hikiotoshi",1241,"J13e","Kitaharima","1-3 (8-7)",0
"2012.01",4,6042,"J10w","Masuraumi","0-4 (6-9)",0,"hikiotoshi",11934,"J13w","Chiyotairyu","4-0 (13-2)",1
"2012.01",4,11934,"J13w","Chiyotairyu","4-0 (13-2)",1,"hikiotoshi",6042,"J10w","Masuraumi","0-4 (6-9)",0
"2012.01",4,1127,"J11e","Hokutokuni","1-3 (7-7-1)",0,"tsukiotoshi",11729,"J9e","Kimikaze","4-0 (8-7)",1
"2012.01",4,11729,"J9e","Kimikaze","4-0 (8-7)",1,"tsukiotoshi",1127,"J11e","Hokutokuni","1-3 (7-7-1)",0
"2012.01",4,1405,"J11w","Amuru","3-1 (10-3-2)",1,"tsukiotoshi",5988,"J9w","Oiwato","1-3 (6-9)",0
"2012.01",4,5988,"J9w","Oiwato","1-3 (6-9)",0,"tsukiotoshi",1405,"J11w","Amuru","3-1 (10-3-2)",1
"2012.01",4,9079,"J7w","Kotoyuki","4-0 (9-6)",1,"watashikomi",11726,"J6e","Tokushoryu","1-3 (2-13)",0
"2012.01",4,11726,"J6e","Tokushoryu","1-3 (2-13)",0,"watashikomi",9079,"J7w","Kotoyuki","4-0 (9-6)",1
"2012.01",4,795,"J8w","Tamaasuka","1-3 (8-7)",1,"yorikiri",875,"J6w","Takamisakari","2-2 (7-8)",0
"2012.01",4,875,"J6w","Takamisakari","2-2 (7-8)",0,"yorikiri",795,"J8w","Tamaasuka","1-3 (8-7)",1
"2012.01",4,10,"J8e","Tochinonada","1-3 (3-12)",0,"oshidashi",1141,"J5e","Shotenro","3-1 (8-7)",1
"2012.01",4,1141,"J5e","Shotenro","3-1 (8-7)",1,"oshidashi",10,"J8e","Tochinonada","1-3 (3-12)",0
"2012.01",4,864,"J7e","Bushuyama","2-2 (7-8)",0,"tsukiotoshi",6010,"J5w","Kimurayama","2-2 (5-10)",1
"2012.01",4,6010,"J5w","Kimurayama","2-2 (5-10)",1,"tsukiotoshi",864,"J7e","Bushuyama","2-2 (7-8)",0
"2012.01",4,1134,"J4w","Tsurugidake","2-2 (6-9)",1,"oshidashi",11728,"J2e","Takarafuji","3-1 (10-5)",0
"2012.01",4,11728,"J2e","Takarafuji","3-1 (10-5)",0,"oshidashi",1134,"J4w","Tsurugidake","2-2 (6-9)",1
"2012.01",4,39,"J2w","Wakanosato","2-2 (11-4)",1,"uwatehineri",1187,"J4e","Kokkai","2-2 (7-8)",0
"2012.01",4,1187,"J4e","Kokkai","2-2 (7-8)",0,"uwatehineri",39,"J2w","Wakanosato","2-2 (11-4)",1
"2012.01",4,5944,"J1e","Tamawashi","2-2 (9-6)",1,"oshidashi",6654,"J3w","Masunoyama","1-3 (6-9)",0
"2012.01",4,6654,"J3w","Masunoyama","1-3 (6-9)",0,"oshidashi",5944,"J1e","Tamawashi","2-2 (9-6)",1
"2012.01",4,1032,"J1w","Hochiyama","2-2 (8-7)",1,"uwatedashinage",6491,"J3e","Ikioi","2-2 (10-5)",0
"2012.01",4,6491,"J3e","Ikioi","2-2 (10-5)",0,"uwatedashinage",1032,"J1w","Hochiyama","2-2 (8-7)",1
"2012.01",4,1266,"M16w","Nionoumi","2-2 (5-10)",1,"oshidashi",7239,"M15w","Kyokushuho","1-3 (3-12)",0
"2012.01",4,7239,"M15w","Kyokushuho","1-3 (3-12)",0,"oshidashi",1266,"M16w","Nionoumi","2-2 (5-10)",1
"2012.01",4,1215,"M14e","Takanoyama","1-3 (6-9)",1,"kakenage",6753,"M16e","Kaisei","1-3 (5-10)",0
"2012.01",4,6753,"M16e","Kaisei","1-3 (5-10)",0,"kakenage",1215,"M14e","Takanoyama","1-3 (6-9)",1
"2012.01",4,1009,"M15e","Asasekiryu","4-0 (9-6)",1,"yorikiri",6034,"M14w","Sagatsukasa","2-2 (5-10)",0
"2012.01",4,6034,"M14w","Sagatsukasa","2-2 (5-10)",0,"yorikiri",1009,"M15e","Asasekiryu","4-0 (9-6)",1
"2012.01",4,6642,"M13e","Chiyonokuni","3-1 (9-5-1)",0,"yorikiri",7115,"M12w","Tosayutaka","1-3 (4-11)",1
"2012.01",4,7115,"M12w","Tosayutaka","1-3 (4-11)",1,"yorikiri",6642,"M13e","Chiyonokuni","3-1 (9-5-1)",0
"2012.01",4,2818,"M10e","Tokitenku","3-1 (11-4)",0,"yorikiri",6770,"M13w","Tenkaiho","3-1 (8-7)",1
"2012.01",4,6770,"M13w","Tenkaiho","3-1 (8-7)",1,"yorikiri",2818,"M10e","Tokitenku","3-1 (11-4)",0
"2012.01",4,296,"M12e","Yoshiazuma","1-3 (3-12)",0,"yorikiri",6572,"M10w","Gagamaru","3-1 (12-3)",1
"2012.01",4,6572,"M10w","Gagamaru","3-1 (12-3)",1,"yorikiri",296,"M12e","Yoshiazuma","1-3 (3-12)",0
"2012.01",4,2842,"M11w","Sadanofuji","2-2 (8-7)",0,"yorikiri",6599,"M9e","Tochinoshin","2-2 (10-5)",1
"2012.01",4,6599,"M9e","Tochinoshin","2-2 (10-5)",1,"yorikiri",2842,"M11w","Sadanofuji","2-2 (8-7)",0
"2012.01",4,2851,"M11e","Fujiazuma","2-2 (7-8)",0,"uwatenage",6497,"M9w","Daido","1-3 (6-9)",1
"2012.01",4,6497,"M9w","Daido","1-3 (6-9)",1,"uwatenage",2851,"M11e","Fujiazuma","2-2 (7-8)",0
"2012.01",4,5967,"M6e","Yoshikaze","1-3 (9-6)",0,"katasukashi",6473,"M8w","Tochiozan","3-1 (11-4)",1
"2012.01",4,6473,"M8w","Tochiozan","3-1 (11-4)",1,"katasukashi",5967,"M6e","Yoshikaze","1-3 (9-6)",0
"2012.01",4,41,"M6w","Kyokutenho","2-2 (9-6)",1,"oshidashi",6614,"M8e","Shohozan","3-1 (8-7)",0
"2012.01",4,6614,"M8e","Shohozan","3-1 (8-7)",0,"oshidashi",41,"M6w","Kyokutenho","2-2 (9-6)",1
"2012.01",4,11784,"M5e","Myogiryu","2-2 (9-6)",1,"uwatedashinage",11786,"M7w","Aoiyama","0-4 (6-9)",0
"2012.01",4,11786,"M7w","Aoiyama","0-4 (6-9)",0,"uwatedashinage",11784,"M5e","Myogiryu","2-2 (9-6)",1
"2012.01",4,6467,"M5w","Toyohibiki","3-1 (7-8)",0,"hatakikomi",6771,"M7e","Aran","2-2 (8-7)",1
"2012.01",4,6771,"M7e","Aran","2-2 (8-7)",1,"hatakikomi",6467,"M5w","Toyohibiki","3-1 (7-8)",0
"2012.01",4,813,"M3e","Kitataiki","0-4 (2-13)",0,"tsukiotoshi",6767,"M4w","Tochinowaka","2-2 (8-7)",1
"2012.01",4,6767,"M4w","Tochinowaka","2-2 (8-7)",1,"tsukiotoshi",813,"M3e","Kitataiki","0-4 (2-13)",0
"2012.01",4,6018,"M4e","Homasho","2-2 (7-8)",0,"oshidashi",6480,"M3w","Takayasu","3-1 (6-9)",1
"2012.01",4,6480,"M3w","Takayasu","3-1 (6-9)",1,"oshidashi",6018,"M4e","Homasho","2-2 (7-8)",0
"2012.01",4,842,"K1e","Miyabiyama","0-4 (3-12)",0,"yorikiri",1219,"S1e","Kakuryu","4-0 (10-5)",1
"2012.01",4,1219,"S1e","Kakuryu","4-0 (10-5)",1,"yorikiri",842,"K1e","Miyabiyama","0-4 (3-12)",0
"2012.01",4,2830,"O2e","Kotooshu","4-0 (10-5)",1,"tsukitaoshi",6468,"M2w","Goeido","0-4 (6-9)",0
"2012.01",4,6468,"M2w","Goeido","0-4 (6-9)",0,"tsukitaoshi",2830,"O2e","Kotooshu","4-0 (10-5)",1
"2012.01",4,89,"M1w","Aminishiki","1-3 (9-6)",1,"yorikiri",1226,"O1w","Kotoshogiku","2-2 (8-7)",0
"2012.01",4,1226,"O1w","Kotoshogiku","2-2 (8-7)",0,"yorikiri",89,"M1w","Aminishiki","1-3 (9-6)",1
"2012.01",4,900,"K1w","Wakakoyu","0-4 (5-10)",0,"okuritaoshi",6432,"O1e","Baruto","4-0 (14-1)",1
"2012.01",4,6432,"O1e","Baruto","4-0 (14-1)",1,"okuritaoshi",900,"K1w","Wakakoyu","0-4 (5-10)",0
"2012.01",4,1227,"S1w","Toyonoshima","2-2 (5-10)",1,"oshidashi",1235,"O3w","Kisenosato","3-1 (11-4)",0
"2012.01",4,1235,"O3w","Kisenosato","3-1 (11-4)",0,"oshidashi",1227,"S1w","Toyonoshima","2-2 (5-10)",1
"2012.01",4,1111,"O2w","Harumafuji","4-0 (11-4)",1,"yorikiri",1284,"M1e","Takekaze","1-3 (4-11)",0
"2012.01",4,1284,"M1e","Takekaze","1-3 (4-11)",0,"yorikiri",1111,"O2w","Harumafuji","4-0 (11-4)",1
"2012.01",4,1123,"Y1e","Hakuho","4-0 (12-3)",1,"shitatedashinage",6463,"M2e","Okinoumi","0-4 (4-11)",0
"2012.01",4,6463,"M2e","Okinoumi","0-4 (4-11)",0,"shitatedashinage",1123,"Y1e","Hakuho","4-0 (12-3)",1
"2012.01",5,7121,"J12w","Tokushinho","2-3 (8-7)",0,"tsukiotoshi",11934,"J13w","Chiyotairyu","5-0 (13-2)",1
"2012.01",5,11934,"J13w","Chiyotairyu","5-0 (13-2)",1,"tsukiotoshi",7121,"J12w","Tokushinho","2-3 (8-7)",0
"2012.01",5,1405,"J11w","Amuru","4-1 (10-3-2)",1,"oshidashi",8904,"J14e","Homarefuji","1-4 (6-9)",0
"2012.01",5,8904,"J14e","Homarefuji","1-4 (6-9)",0,"oshidashi",1405,"J11w","Amuru","4-1 (10-3-2)",1
"2012.01",5,1127,"J11e","Hokutokuni","1-4 (7-7-1)",0,"yoritaoshi",2835,"J14w","Shironoryu","1-4 (5-10)",1
"2012.01",5,2835,"J14w","Shironoryu","1-4 (5-10)",1,"yoritaoshi",1127,"J11e","Hokutokuni","1-4 (7-7-1)",0
"2012.01",5,1241,"J13e","Kitaharima","2-3 (8-7)",1,"oshidashi",6042,"J10w","Masuraumi","0-5 (6-9)",0
"2012.01",5,6042,"J10w","Masuraumi","0-5 (6-9)",0,"oshidashi",1241,"J13e","Kitaharima","2-3 (8-7)",1
"2012.01",5,5988,"J9w","Oiwato","1-4 (6-9)",0,"okuridashi",6552,"J12e","Sotairyu","5-0 (10-5)",1
"2012.01",5,6552,"J12e","Sotairyu","5-0 (10-5)",1,"okuridashi",5988,"J9w","Oiwato","1-4 (6-9)",0
"2012.01",5,795,"J8w","Tamaasuka","2-3 (8-7)",1,"oshidashi",11729,"J9e","Kimikaze","4-1 (8-7)",0
"2012.01",5,11729,"J9e","Kimikaze","4-1 (8-7)",0,"oshidashi",795,"J8w","Tamaasuka","2-3 (8-7)",1
"2012.01",5,10,"J8e","Tochinonada","1-4 (3-12)",0,"hatakikomi",6531,"J10e","Asahisho","4-1 (9-6)",1
"2012.01",5,6531,"J10e","Asahisho","4-1 (9-6)",1,"hatakikomi",10,"J8e","Tochinonada","1-4 (3-12)",0
"2012.01",5,864,"J7e","Bushuyama","3-2 (7-8)",1,"uwatedashinage",11726,"J6e","Tokushoryu","1-4 (2-13)",0
"2012.01",5,11726,"J6e","Tokushoryu","1-4 (2-13)",0,"uwatedashinage",864,"J7e","Bushuyama","3-2 (7-8)",1
"2012.01",5,6010,"J5w","Kimurayama","3-2 (5-10)",1,"hatakikomi",9079,"J7w","Kotoyuki","4-1 (9-6)",0
"2012.01",5,9079,"J7w","Kotoyuki","4-1 (9-6)",0,"hatakikomi",6010,"J5w","Kimurayama","3-2 (5-10)",1
"2012.01",5,875,"J6w","Takamisakari","3-2 (7-8)",1,"yorikiri",1134,"J4w","Tsurugidake","2-3 (6-9)",0
"2012.01",5,1134,"J4w","Tsurugidake","2-3 (6-9)",0,"yorikiri",875,"J6w","Takamisakari","3-2 (7-8)",1
"2012.01",5,39,"J2w","Wakanosato","2-3 (11-4)",0,"oshidashi",1141,"J5e","Shotenro","4-1 (8-7)",1
"2012.01",5,1141,"J5e","Shotenro","4-1 (8-7)",1,"oshidashi",39,"J2w","Wakanosato","2-3 (11-4)",0
"2012.01",5,6654,"J3w","Masunoyama","1-4 (6-9)",0,"tsukiotoshi",11728,"J2e","Takarafuji","4-1 (10-5)",1
"2012.01",5,11728,"J2e","Takarafuji","4-1 (10-5)",1,"tsukiotoshi",6654,"J3w","Masunoyama","1-4 (6-9)",0
"2012.01",5,1032,"J1w","Hochiyama","3-2 (8-7)",1,"yorikiri",1187,"J4e","Kokkai","2-3 (7-8)",0
"2012.01",5,1187,"J4e","Kokkai","2-3 (7-8)",0,"yorikiri",1032,"J1w","Hochiyama","3-2 (8-7)",1
"2012.01",5,5944,"J1e","Tamawashi","3-2 (9-6)",1,"oshidashi",6491,"J3e","Ikioi","2-3 (10-5)",0
"2012.01",5,6491,"J3e","Ikioi","2-3 (10-5)",0,"oshidashi",5944,"J1e","Tamawashi","3-2 (9-6)",1
"2012.01",5,6034,"M14w","Sagatsukasa","3-2 (5-10)",1,"oshitaoshi",6753,"M16e","Kaisei","1-4 (5-10)",0
"2012.01",5,6753,"M16e","Kaisei","1-4 (5-10)",0,"oshitaoshi",6034,"M14w","Sagatsukasa","3-2 (5-10)",1
"2012.01",5,1009,"M15e","Asasekiryu","4-1 (9-6)",0,"yorikiri",6770,"M13w","Tenkaiho","4-1 (8-7)",1
"2012.01",5,6770,"M13w","Tenkaiho","4-1 (8-7)",1,"yorikiri",1009,"M15e","Asasekiryu","4-1 (9-6)",0
"2012.01",5,1266,"M16w","Nionoumi","2-3 (5-10)",0,"yoritaoshi",6642,"M13e","Chiyonokuni","4-1 (9-5-1)",1
"2012.01",5,6642,"M13e","Chiyonokuni","4-1 (9-5-1)",1,"yoritaoshi",1266,"M16w","Nionoumi","2-3 (5-10)",0
"2012.01",5,296,"M12e","Yoshiazuma","1-4 (3-12)",0,"oshitaoshi",1215,"M14e","Takanoyama","2-3 (6-9)",1
"2012.01",5,1215,"M14e","Takanoyama","2-3 (6-9)",1,"oshitaoshi",296,"M12e","Yoshiazuma","1-4 (3-12)",0
"2012.01",5,2851,"M11e","Fujiazuma","3-2 (7-8)",1,"yorikiri",7239,"M15w","Kyokushuho","1-4 (3-12)",0
"2012.01",5,7239,"M15w","Kyokushuho","1-4 (3-12)",0,"yorikiri",2851,"M11e","Fujiazuma","3-2 (7-8)",1
"2012.01",5,6572,"M10w","Gagamaru","4-1 (12-3)",1,"oshitaoshi",7115,"M12w","Tosayutaka","1-4 (4-11)",0
"2012.01",5,7115,"M12w","Tosayutaka","1-4 (4-11)",0,"oshitaoshi",6572,"M10w","Gagamaru","4-1 (12-3)",1
"2012.01",5,2818,"M10e","Tokitenku","3-2 (11-4)",0,"oshidashi",2842,"M11w","Sadanofuji","3-2 (8-7)",1
"2012.01",5,2842,"M11w","Sadanofuji","3-2 (8-7)",1,"oshidashi",2818,"M10e","Tokitenku","3-2 (11-4)",0
"2012.01",5,6599,"M9e","Tochinoshin","3-2 (10-5)",1,"yorikiri",6614,"M8e","Shohozan","3-2 (8-7)",0
"2012.01",5,6614,"M8e","Shohozan","3-2 (8-7)",0,"yorikiri",6599,"M9e","Tochinoshin","3-2 (10-5)",1
"2012.01",5,6497,"M9w","Daido","1-4 (6-9)",0,"yorikiri",6771,"M7e","Aran","3-2 (8-7)",1
"2012.01",5,6771,"M7e","Aran","3-2 (8-7)",1,"yorikiri",6497,"M9w","Daido","1-4 (6-9)",0
"2012.01",5,41,"M6w","Kyokutenho","3-2 (9-6)",1,"oshidashi",6473,"M8w","Tochiozan","3-2 (11-4)",0
"2012.01",5,6473,"M8w","Tochiozan","3-2 (11-4)",0,"oshidashi",41,"M6w","Kyokutenho","3-2 (9-6)",1
"2012.01",5,5967,"M6e","Yoshikaze","2-3 (9-6)",1,"okuridashi",11786,"M7w","Aoiyama","0-5 (6-9)",0
"2012.01",5,11786,"M7w","Aoiyama","0-5 (6-9)",0,"okuridashi",5967,"M6e","Yoshikaze","2-3 (9-6)",1
"2012.01",5,6467,"M5w","Toyohibiki","4-1 (7-8)",1,"yorikiri",6767,"M4w","Tochinowaka","2-3 (8-7)",0
"2012.01",5,6767,"M4w","Tochinowaka","2-3 (8-7)",0,"yorikiri",6467,"M5w","Toyohibiki","4-1 (7-8)",1
"2012.01",5,6018,"M4e","Homasho","2-3 (7-8)",0,"oshidashi",11784,"M5e","Myogiryu","3-2 (9-6)",1
"2012.01",5,11784,"M5e","Myogiryu","3-2 (9-6)",1,"oshidashi",6018,"M4e","Homasho","2-3 (7-8)",0
"2012.01",5,89,"M1w","Aminishiki","2-3 (9-6)",1,"oshitaoshi",6480,"M3w","Takayasu","3-2 (6-9)",0
"2012.01",5,6480,"M3w","Takayasu","3-2 (6-9)",0,"oshitaoshi",89,"M1w","Aminishiki","2-3 (9-6)",1
"2012.01",5,900,"K1w","Wakakoyu","0-5 (5-10)",0,"yorikiri",1227,"S1w","Toyonoshima","3-2 (5-10)",1
"2012.01",5,1227,"S1w","Toyonoshima","3-2 (5-10)",1,"yorikiri",900,"K1w","Wakakoyu","0-5 (5-10)",0
"2012.01",5,813,"M3e","Kitataiki","0-5 (2-13)",0,"yorikiri",1111,"O2w","Harumafuji","5-0 (11-4)",1
"2012.01",5,1111,"O2w","Harumafuji","5-0 (11-4)",1,"yorikiri",813,"M3e","Kitataiki","0-5 (2-13)",0
"2012.01",5,2830,"O2e","Kotooshu","5-0 (10-5)",1,"yorikiri",6463,"M2e","Okinoumi","0-5 (4-11)",0
"2012.01",5,6463,"M2e","Okinoumi","0-5 (4-11)",0,"yorikiri",2830,"O2e","Kotooshu","5-0 (10-5)",1
"2012.01",5,1226,"O1w","Kotoshogiku","2-3 (8-7)",0,"uwatehineri",6468,"M2w","Goeido","1-4 (6-9)",1
"2012.01",5,6468,"M2w","Goeido","1-4 (6-9)",1,"uwatehineri",1226,"O1w","Kotoshogiku","2-3 (8-7)",0
"2012.01",5,1284,"M1e","Takekaze","1-4 (4-11)",0,"oshidashi",6432,"O1e","Baruto","5-0 (14-1)",1
"2012.01",5,6432,"O1e","Baruto","5-0 (14-1)",1,"oshidashi",1284,"M1e","Takekaze","1-4 (4-11)",0
"2012.01",5,1219,"S1e","Kakuryu","4-1 (10-5)",0,"oshidashi",1235,"O3w","Kisenosato","4-1 (11-4)",1
"2012.01",5,1235,"O3w","Kisenosato","4-1 (11-4)",1,"oshidashi",1219,"S1e","Kakuryu","4-1 (10-5)",0
"2012.01",5,842,"K1e","Miyabiyama","0-5 (3-12)",0,"tsukiotoshi",1123,"Y1e","Hakuho","5-0 (12-3)",1
"2012.01",5,1123,"Y1e","Hakuho","5-0 (12-3)",1,"tsukiotoshi",842,"K1e","Miyabiyama","0-5 (3-12)",0
"2012.01",6,1127,"J11e","Hokutokuni","2-4 (7-7-1)",1,"kotenage",1241,"J13e","Kitaharima","2-4 (8-7)",0
"2012.01",6,1241,"J13e","Kitaharima","2-4 (8-7)",0,"kotenage",1127,"J11e","Hokutokuni","2-4 (7-7-1)",1
"2012.01",6,1405,"J11w","Amuru","5-1 (10-3-2)",1,"yorikiri",2835,"J14w","Shironoryu","1-5 (5-10)",0
"2012.01",6,2835,"J14w","Shironoryu","1-5 (5-10)",0,"yorikiri",1405,"J11w","Amuru","5-1 (10-3-2)",1
"2012.01",6,6531,"J10e","Asahisho","5-1 (9-6)",1,"hikiotoshi",8904,"J14e","Homarefuji","1-5 (6-9)",0
"2012.01",6,8904,"J14e","Homarefuji","1-5 (6-9)",0,"hikiotoshi",6531,"J10e","Asahisho","5-1 (9-6)",1
"2012.01",6,6042,"J10w","Masuraumi","1-5 (6-9)",1,"tottari",7121,"J12w","Tokushinho","2-4 (8-7)",0
"2012.01",6,7121,"J12w","Tokushinho","2-4 (8-7)",0,"tottari",6042,"J10w","Masuraumi","1-5 (6-9)",1
"2012.01",6,5988,"J9w","Oiwato","1-5 (6-9)",0,"hatakikomi",11934,"J13w","Chiyotairyu","6-0 (13-2)",1
"2012.01",6,11934,"J13w","Chiyotairyu","6-0 (13-2)",1,"hatakikomi",5988,"J9w","Oiwato","1-5 (6-9)",0
"2012.01",6,795,"J8w","Tamaasuka","3-3 (8-7)",1,"yorikiri",6552,"J12e","Sotairyu","5-1 (10-5)",0
"2012.01",6,6552,"J12e","Sotairyu","5-1 (10-5)",0,"yorikiri",795,"J8w","Tamaasuka","3-3 (8-7)",1
"2012.01",6,864,"J7e","Bushuyama","4-2 (7-8)",1,"uwatedashinage",11729,"J9e","Kimikaze","4-2 (8-7)",0
"2012.01",6,11729,"J9e","Kimikaze","4-2 (8-7)",0,"uwatedashinage",864,"J7e","Bushuyama","4-2 (7-8)",1
"2012.01",6,10,"J8e","Tochinonada","2-4 (3-12)",1,"shitatenage",11726,"J6e","Tokushoryu","1-5 (2-13)",0
"2012.01",6,11726,"J6e","Tokushoryu","1-5 (2-13)",0,"shitatenage",10,"J8e","Tochinonada","2-4 (3-12)",1
"2012.01",6,875,"J6w","Takamisakari","4-2 (7-8)",1,"yorikiri",9079,"J7w","Kotoyuki","4-2 (9-6)",0
"2012.01",6,9079,"J7w","Kotoyuki","4-2 (9-6)",0,"yorikiri",875,"J6w","Takamisakari","4-2 (7-8)",1
"2012.01",6,1134,"J4w","Tsurugidake","2-4 (6-9)",0,"oshitaoshi",6010,"J5w","Kimurayama","4-2 (5-10)",1
"2012.01",6,6010,"J5w","Kimurayama","4-2 (5-10)",1,"oshitaoshi",1134,"J4w","Tsurugidake","2-4 (6-9)",0
"2012.01",6,1141,"J5e","Shotenro","4-2 (8-7)",0,"tsukihiza",11728,"J2e","Takarafuji","5-1 (10-5)",1
"2012.01",6,11728,"J2e","Takarafuji","5-1 (10-5)",1,"tsukihiza",1141,"J5e","Shotenro","4-2 (8-7)",0
"2012.01",6,39,"J2w","Wakanosato","3-3 (11-4)",1,"uwatenage",6491,"J3e","Ikioi","2-4 (10-5)",0
"2012.01",6,6491,"J3e","Ikioi","2-4 (10-5)",0,"uwatenage",39,"J2w","Wakanosato","3-3 (11-4)",1
"2012.01",6,1187,"J4e","Kokkai","2-4 (7-8)",0,"hatakikomi",5944,"J1e","Tamawashi","4-2 (9-6)",1
"2012.01",6,5944,"J1e","Tamawashi","4-2 (9-6)",1,"hatakikomi",1187,"J4e","Kokkai","2-4 (7-8)",0
"2012.01",6,1032,"J1w","Hochiyama","3-3 (8-7)",0,"oshidashi",6654,"J3w","Masunoyama","2-4 (6-9)",1
"2012.01",6,6654,"J3w","Masunoyama","2-4 (6-9)",1,"oshidashi",1032,"J1w","Hochiyama","3-3 (8-7)",0
"2012.01",6,6034,"M14w","Sagatsukasa","3-3 (5-10)",0,"yoritaoshi",7239,"M15w","Kyokushuho","2-4 (3-12)",1
"2012.01",6,7239,"M15w","Kyokushuho","2-4 (3-12)",1,"yoritaoshi",6034,"M14w","Sagatsukasa","3-3 (5-10)",0
"2012.01",6,1266,"M16w","Nionoumi","2-4 (5-10)",0,"hatakikomi",6770,"M13w","Tenkaiho","5-1 (8-7)",1
"2012.01",6,6770,"M13w","Tenkaiho","5-1 (8-7)",1,"hatakikomi",1266,"M16w","Nionoumi","2-4 (5-10)",0
"2012.01",6,296,"M12e","Yoshiazuma","1-5 (3-12)",0,"yorikiri",6753,"M16e","Kaisei","2-4 (5-10)",1
"2012.01",6,6753,"M16e","Kaisei","2-4 (5-10)",1,"yorikiri",296,"M12e","Yoshiazuma","1-5 (3-12)",0
"2012.01",6,1009,"M15e","Asasekiryu","4-2 (9-6)",0,"uwatenage",7115,"M12w","Tosayutaka","2-4 (4-11)",1
"2012.01",6,7115,"M12w","Tosayutaka","2-4 (4-11)",1,"uwatenage",1009,"M15e","Asasekiryu","4-2 (9-6)",0
"2012.01",6,1215,"M14e","Takanoyama","2-4 (6-9)",0,"okuridashi",2842,"M11w","Sadanofuji","4-2 (8-7)",1
"2012.01",6,2842,"M11w","Sadanofuji","4-2 (8-7)",1,"okuridashi",1215,"M14e","Takanoyama","2-4 (6-9)",0
"2012.01",6,6572,"M10w","Gagamaru","4-2 (12-3)",0,"tsukiotoshi",6642,"M13e","Chiyonokuni","5-1 (9-5-1)",1
"2012.01",6,6642,"M13e","Chiyonokuni","5-1 (9-5-1)",1,"tsukiotoshi",6572,"M10w","Gagamaru","4-2 (12-3)",0
"2012.01",6,2851,"M11e","Fujiazuma","3-3 (7-8)",0,"yorikiri",6599,"M9e","Tochinoshin","4-2 (10-5)",1
"2012.01",6,6599,"M9e","Tochinoshin","4-2 (10-5)",1,"yorikiri",2851,"M11e","Fujiazuma","3-3 (7-8)",0
"2012.01",6,2818,"M10e","Tokitenku","3-3 (11-4)",0,"oshidashi",6614,"M8e","Shohozan","4-2 (8-7)",1
"2012.01",6,6614,"M8e","Shohozan","4-2 (8-7)",1,"oshidashi",2818,"M10e","Tokitenku","3-3 (11-4)",0
"2012.01",6,6473,"M8w","Tochiozan","4-2 (11-4)",1,"yoritaoshi",6497,"M9w","Daido","1-5 (6-9)",0
"2012.01",6,6497,"M9w","Daido","1-5 (6-9)",0,"yoritaoshi",6473,"M8w","Tochiozan","4-2 (11-4)",1
"2012.01",6,6771,"M7e","Aran","4-2 (8-7)",1,"hatakikomi",11784,"M5e","Myogiryu","3-3 (9-6)",0
